patch_id,community_short,n_cells,area_ha,water_year,n_valid,veg_p05_spatial,inund_pct,support_level,unit,period_label,cluster_column,weighting,estimand
U0235,inland,2419,150.8281,1997,2419,70.04166030883789,1.281521289789169,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,1998,2419,75.84561538696289,95.53534518396032,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,1999,2419,78.00709762573243,17.56924348904506,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2000,2419,78.53532180786132,56.09756097560975,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2001,2419,74.44062118530273,0.454733360892931,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2002,2419,68.62631912231446,6.821000413393964,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2003,2419,68.47270736694335,0.7027697395618024,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2004,2419,67.57446670532227,6.200909466721786,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2005,2419,71.20035705566406,15.584952459694088,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2006,2419,68.5290740966797,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2007,2419,69.49706268310547,1.1161637040099217,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2008,2419,46.75774154663086,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2009,2419,62.16333122253418,0.3307151715584952,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2010,2419,72.26810073852539,98.75981810665564,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2011,2419,76.06215972900391,29.557668458040517,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2012,2419,76.8447479248047,27.242662257131045,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2013,2419,73.64496612548828,8.43323687474163,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2014,2419,61.79476089477539,9.75609756097561,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2015,2419,66.78045349121093,4.712691194708557,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2016,2419,80.8860237121582,97.72633319553536,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2017,2419,76.80871047973633,13.47664324100868,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2018,2419,67.10462951660156,7.110376188507648,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2019,2419,63.51822013854981,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2020,2419,64.48994445800781,7.606448945845391,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2021,2419,68.93191375732422,69.36750723439438,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0235,inland,2419,150.8281,2022,2419,79.48294982910156,99.79330301777594,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0238,inland,5007,312.1936,1988,5007,79.2712158203125,24.3858597962852,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0238,inland,5007,312.1936,1989,5007,85.49405212402344,22.44857199920112,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0238,inland,5007,312.1936,1990,5007,83.27052459716796,61.234272019173154,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0238,inland,5007,312.1936,1991,4328,64.72789077758789,16.836428999400837,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0238,inland,5007,312.1936,1992,5007,77.44921798706055,53.82464549630517,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
